row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
4,3,world,0.12,1.6698151155192849,0.7641398886802825,-0.8335184497473088,-0.00789426326969697,0.984077983970937,0.04524485962287813,-0.17170062535946393,1
4,4,world,0.16,1.6321711969872434,0.7628988039873779,-0.8200501529596612,-0.007886957801289018,0.984105694475515,0.045246133668602445,-0.17154173074079662,1
4,5,world,0.2,1.5945386262621843,0.7616548285640389,-0.8065504858588941,-0.007911637139139295,0.9840119767117675,0.045241824811244356,-0.17207850816800807,1
4,6,world,0.24,1.5568597967362219,0.7604228829949944,-0.7931813671799062,-0.007262766537111669,0.986375928157253,0.045350511984501775,-0.1579655393966949,1
4,7,world,0.28,1.5185601133839437,0.7593674020035944,-0.781727248595439,-0.005868818018939218,0.9907556732470575,0.045551879107646964,-0.1276470885433461,1
4,8,world,0.32,1.4795434772266507,0.7585604164945167,-0.772969812135438,-0.004747399689418183,0.9935938526207921,0.04568236981111704,-0.1032561829567646,1
4,9,world,0.36,1.4403453493187621,0.7578291758057346,-0.7650343612544259,-0.004578784692449408,0.9939681355681391,0.045699578181911,-0.09958879836574548,1
4,10,world,0.4,1.401124231861973,0.757108585899409,-0.7572144930568231,-0.004172152909769269,0.9948145617737267,0.04573849423747605,-0.0907445368489697,1
4,11,world,0.44,1.3616433809445405,0.7565217611540935,-0.7508462493121151,-0.002941204623636808,0.9968943022141022,0.04583411426663798,-0.06397134903855788,1
4,12,world,0.48,1.3218336057648195,0.7561743183664775,-0.7470757873870798,-0.0014476000004052586,0.9984484235839117,0.0459055679559789,-0.03148537323392494,1
4,13,world,0.52,1.281856163668281,0.7560596452820596,-0.7458313508523878,-0.00037546762453140645,0.9989113536957409,0.04592685204957629,-0.00816644002132059,1
4,14,world,0.56,1.2418568332631201,0.756046631121502,-0.7456901207027994,6.800783665730351e-05,0.998943639716057,0.045928336460924195,0.0014791739934367795,1
4,15,world,0.6,1.2018587149393947,0.756079838704128,-0.7460504906122538,0.0003433508708605669,0.9989168202475275,0.045927103384808134,0.007467898729198307,1
4,16,world,0.64,1.161867691361404,0.7561564855071473,-0.7468822645409714,0.0005927396737345422,0.9988615402461047,0.045924561781455084,0.012892117826017471,1
4,17,world,0.68,1.1218856655203742,0.7562664069832034,-0.7480751364467519,0.0007487401270892902,0.9988119831342327,0.04592228329904645,0.016285135316769058,1
4,18,world,0.72,1.0819139008734977,0.7564032658060822,-0.7495603334321617,0.0010376154323544487,0.9986897717361352,0.04591666439702538,0.022568188108307113,1
4,19,world,0.76,1.0419693276651076,0.7565961449361646,-0.751653464854169,0.0012596724026536453,0.9985689441612666,0.04591110911888546,0.027397938637149982,1
4,20,world,0.8,1.002030808707524,0.7567995644124721,-0.7538609805015398,0.0013270406031242864,0.9985276655997378,0.04590921125886212,0.028863200043740087,1
4,21,world,0.84,0.962105092882261,0.7570229712979472,-0.7562854002491867,0.0014808765919595704,0.9984253374959884,0.04590450652955462,0.03220914048556954,1
4,22,world,0.88,0.9221970173287274,0.7572715753456876,-0.7589832605295711,0.0016023732551242538,0.9983365876933894,0.04590042608766286,0.03485169949430913,1
