row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
3,38,world,1.5200000000000002,3.447499914169316,1.42513991522501,-0.531413960644091,-0.7071001612599485,-0.7071001611698733,0.0030597401598543173,-0.003059740160244088,1
3,39,world,1.5600000000000003,3.4474999141693154,1.3851540254897263,-0.5322517640713196,-0.7069206916481229,-0.7069206916983619,-0.016221457525243562,0.016221457524090748,1
3,40,world,1.6,3.447499914169317,1.345258914296133,-0.5351050662280288,-0.7064652640780442,-0.7064652641786149,-0.030113627815636666,0.03011362781134977,1
3,41,world,1.6400000000000001,3.4474999141693154,1.3054339299876208,-0.5388423238344459,-0.7063140954178994,-0.7063140952255312,-0.03347235799225628,0.03347235800137264,1
3,42,world,1.6800000000000002,3.447499914169317,1.2656201607421145,-0.5426946601816013,-0.7060742190606013,-0.7060742190282584,-0.038199439796044586,0.03819943979779438,1
3,43,world,1.7200000000000002,3.447499914169316,1.22591913328659,-0.5475659958910712,-0.7056418125052127,-0.7056418124838313,-0.04549321333323359,0.045493213334612065,1
3,44,world,1.7600000000000002,3.447499914169316,1.186270600749396,-0.5528566414770686,-0.7055430338141737,-0.7055430338195117,-0.047000291834650994,0.047000291834295396,1
3,45,world,1.8000000000000003,3.4474999141693154,1.1466669263968179,-0.558457741457432,-0.7043729933678481,-0.7043729933687103,-0.06211832429657814,0.06211832429650212,1
3,46,world,1.84,3.447499914169316,1.1075676276187516,-0.5668198857673581,-0.7014762483797585,-0.7014762483108773,-0.08905657194502391,0.08905657195376879,1
3,47,world,1.8800000000000001,3.4474999141693172,1.0693118032567361,-0.5784805160543274,-0.6984384499315088,-0.6984384499113369,-0.11037994234012012,0.11037994234330806,1
3,48,world,1.9200000000000002,3.447499914169317,1.0314509368914924,-0.5913857323324182,-0.6976101620222434,-0.6976101619280751,-0.11549918574254688,0.11549918575813775,1
3,49,world,1.9600000000000002,3.4474999141693154,0.993546120636725,-0.604161082826052,-0.6977973424400047,-0.6977973424765054,-0.11436288234773068,0.11436288234174852,1
3,50,world,2.0,3.447499914169316,0.9557811763638648,-0.6173290612105921,-0.6936748325125579,-0.6936748324741067,-0.1371686070655544,0.1371686070731578,1
3,51,world,2.04,3.447499914169317,0.9196164012396837,-0.6343396627791897,-0.6834923966638733,-0.6834923967179823,-0.1812129787523264,0.18121297873798053,1
3,52,world,2.08,3.447499914169317,0.8865431334312379,-0.6567744491854948,-0.6711903825128832,-0.6711903826017854,-0.22249375355073733,0.22249375352126705,1
3,53,world,2.12,3.4474999141693154,0.8558388795125816,-0.6824042880583125,-0.6634704263184749,-0.6634704263030584,-0.24455468388403423,0.24455468388971674,1
3,54,world,2.16,3.447499914169316,0.825368774262019,-0.7083184641993282,-0.6657749815739282,-0.6657749816276262,-0.2382093068691092,0.2382093068498965,1
3,55,world,2.2,3.447499914169316,0.7937403110429787,-0.7327901618355017,-0.6730217589519031,-0.6730217589559692,-0.21689101404814826,0.21689101404683797,0
3,56,world,2.24,3.447499914169315,0.76060185626193,-0.7551853021970361,-0.6780890804036408,-0.6780890804855985,-0.20048740356099284,0.20048740353676084,0
3,57,world,2.2800000000000002,3.4474999141693163,0.726698548487135,-0.7764100874515135,-0.6804477818912898,-0.6804477818434677,-0.19232996685166995,0.19232996686518702,0
3,58,world,2.3200000000000003,3.4474999141693163,0.6924930970901622,-0.797146093149048,-0.6810751299723228,-0.6810751299723227,-0.19009646849214148,0.19009646849214148,0
3,59,world,2.3600000000000003,3.447499914169317,0.6583178223964073,-0.8179316797423529,-0.6802101255903304,-0.6802101255903304,-0.19316879935534845,0.19316879935534845,0
3,60,world,2.4000000000000004,3.447499914169315,0.6244570743681855,-0.8392246195380162,-0.6781823177801242,-0.6781823177506959,-0.2001717858955095,0.20017178590419557,0
3,61,world,2.4400000000000004,3.4474999141693154,0.5911906550921827,-0.8614326754402528,-0.6746767016831107,-0.6746767016833733,-0.21168691080423258,0.21168691080415017,0
3,62,world,2.4800000000000004,3.4474999141693154,0.5588211198569023,-0.884926105642786,-0.6697286912230783,-0.6697286912865527,-0.2268556371681992,0.22685563714669874,0
3,63,world,2.5200000000000005,3.4474999141693163,0.5276896425101547,-0.9100339488898521,-0.6631012324533041,-0.663101232533221,-0.24555397669999804,0.24555397667040393,0
3,64,world,2.56,3.4474999141693154,0.49818222264052314,-0.9370283722803124,-0.6543321591534395,-0.6543321590843295,-0.2680474315027663,0.2680474315310772,0
3,65,world,2.6,3.447499914169317,0.470728676815639,-0.9661055550755916,-0.6433081197851905,-0.6433081198067273,-0.2935211457586531,0.2935211457488266,0
3,66,world,2.64,3.447499914169316,0.4457817101521775,-0.997356676789588,-0.6298883267704383,-0.6298883267402231,-0.32131090210638286,0.3213109021217958,0
3,67,world,2.68,3.447499914169317,0.4237919694954406,-1.030751890658171,-0.6140245416236142,-0.6140245415945527,-0.3506762927486469,0.35067629276524426,0
3,68,world,2.72,3.4474999141693154,0.40515290547984084,-1.0661252504224925,-0.5959046594060997,-0.5959046594060997,-0.3806542222255,0.3806542222255,0
3,69,world,2.7600000000000002,3.4474999141693154,0.39024044321568596,-1.1032215065859863,-0.577132060731985,-0.5771320607730723,-0.408556708993284,0.4085567089641979,1
3,70,world,2.8000000000000003,3.4474999141693154,0.37880394866014655,-1.1415425476762873,-0.5633523850759212,-0.5633523851030358,-0.427357099183793,0.427357099163224,1
3,71,world,2.8400000000000003,3.447499914169316,0.36857789272567393,-1.1802132518518373,-0.5604894152827865,-0.5604894153440552,-0.4311051093897354,0.43110510934261015,1
3,72,world,2.8800000000000003,3.447499914169316,0.3583593551708279,-1.2188852484752526,-0.5531921668052001,-0.5531921668142955,-0.4404298202705233,0.4404298202632819,1
3,73,world,2.9200000000000004,3.447499914169316,0.35058609140437963,-1.2581052748759485,-0.5345210394009435,-0.5345210394203835,-0.46291171775527284,0.46291171773843715,1
3,74,world,2.96,3.4474999141693163,0.34689034725139933,-1.2979184898562035,-0.5146519456384161,-0.5146519457092248,-0.48490553187863494,0.48490553181191903,1
3,75,world,3.0,3.4474999141693163,0.3458379618672422,-1.3379029335032506,-0.5050155789069649,-0.505015578909966,-0.4949335966179738,0.49493359661503283,1
3,76,world,3.04,3.447499914169317,0.3450934463468394,-1.3778958094909062,-0.49907896838821486,-0.4990789684219213,-0.5009193381300822,0.5009193380962516,1
3,77,world,3.08,3.447499914169316,0.346223547263836,-1.4178697888167655,-0.48456771878554034,-0.4845677188200267,-0.5149700242860163,0.5149700242493662,1
3,78,world,3.12,3.4474999141693172,0.3498106380992763,-1.4577062299735901,-0.47516346182529456,-0.4751634618553015,-0.5236598939667433,0.5236598939336737,1
3,79,world,3.16,3.447499914169315,0.3536628309054777,-1.4975200687326926,-0.4743976980065356,-0.4743976980065107,-0.5243537204274392,0.5243537204274669,0
3,80,world,3.2,3.447499914169313,0.35739925204707185,-1.5373451758518535,-0.47439769800653525,-0.4743976980065112,-0.5243537204274398,0.5243537204274663,0
3,81,world,3.24,3.447499914169311,0.36113567318866596,-1.5771702829710146,-0.4743976980065348,-0.47439769800651166,-0.5243537204274402,0.5243537204274659,0
4,0,world,0.0,3.4974999141693037,0.37749959938822675,-1.5453813772753897,-0.4250941601049449,-0.42509416010492224,-0.5650619037279581,0.5650619037279881,0
4,1,world,0.04,3.497499914169306,0.36651016736078146,-1.5069205870636149,-0.4250941601049449,-0.42509416010492224,-0.5650619037279581,0.5650619037279881,0
4,2,world,0.08,3.497499914169308,0.35552073533333617,-1.4684597968518398,-0.4250941601049449,-0.42509416010492224,-0.5650619037279581,0.5650619037279881,0
4,3,world,0.12,3.49749991416931,0.3444750209111147,-1.430015190812414,-0.4295055019254934,-0.4295055018643829,-0.5617161416561608,0.5617161417360823,1
4,4,world,0.16,3.49749991416931,0.3347472577905007,-1.3912294140006285,-0.457546984388276,-0.457546984388276,-0.5391203549089895,0.5391203549089895,1
4,5,world,0.2,3.4974999141693086,0.33051302709434716,-1.3515072295370358,-0.4934163521415597,-0.49341635211852763,-0.5064980784156105,0.5064980784392532,1
4,6,world,0.24,3.497499914169309,0.3329517812007955,-1.311621157657909,-0.5261397728206471,-0.5261397728206471,-0.4724160660437343,0.4724160660437343,1
4,7,world,0.28,3.4974999141693095,0.3398635019012648,-1.2722293947730263,-0.5443086574055388,-0.544308657517543,-0.45136247679036934,0.4513624766974911,1
4,8,world,0.32,3.497499914169309,0.3475849337475196,-1.2329817984641385,-0.5485714837993352,-0.5485714837211964,-0.4461718583423936,0.44617185840594664,1
4,9,world,0.36,3.497499914169308,0.3564030891204838,-1.1939697975174222,-0.5561421045914123,-0.5561421045523455,-0.4366989346322761,0.4366989346629525,1
4,10,world,0.4,3.4974999141693104,0.3664362970565418,-1.155248694182952,-0.5593146231290207,-0.5593146231274111,-0.43262819181648715,0.43262819181773227,1
4,11,world,0.44,3.497499914169309,0.37647585309493564,-1.1165291070031882,-0.5593256467870139,-0.5593256467641001,-0.4326139397331502,0.43261393975087303,1
4,12,world,0.48,3.49749991416931,0.3865911492799469,-1.0778294322190487,-0.5618656450010125,-0.561865645075767,-0.4293099078173198,0.42930990776020156,1
4,13,world,0.52,3.497499914169309,0.3976206926163354,-1.0393819659369092,-0.571260955862798,-0.5712609558221815,-0.4167264334279477,0.41672643345757693,1
4,14,world,0.56,3.49749991416931,0.41094203736740104,-1.0016826844909241,-0.5896512495379863,-0.5896512495053625,-0.39027093656727896,0.3902709365888717,1
4,15,world,0.6,3.497499914169308,0.4285283458330973,-0.9657851039741726,-0.6114789180048409,-0.611478917961376,-0.3550965120262997,0.3550965120515405,1
4,16,world,0.64,3.4974999141693095,0.4505074035172755,-0.9323966978501025,-0.6318404679240576,-0.6318404679113526,-0.3174549150659178,0.31745491507230106,1
4,17,world,0.68,3.497499914169309,0.4762916620116952,-0.9018403163674293,-0.646941616819204,-0.6469416167865608,-0.28542344760786886,0.2854234476222707,1
4,18,world,0.72,3.4974999141693086,0.504298638832027,-0.873284593627992,-0.654258518015398,-0.6542585179551252,-0.26822712695978596,0.268227126984496,1
4,19,world,0.76,3.49749991416931,0.5332675995495814,-0.8457081634180524,-0.6603189537451335,-0.6603189536510903,-0.2529404660743687,0.25294046611039267,1
4,20,world,0.8,3.497499914169309,0.5637760258932173,-0.8198472724547513,-0.6669031344661212,-0.6669031344661213,-0.23503235785581242,0.23503235785581242,1
4,21,world,0.84,3.4974999141693095,0.5955250956011606,-0.7955216188895635,-0.6719663744664873,-0.6719663745142687,-0.2201390277931268,0.22013902777747335,1
4,22,world,0.88,3.497499914169309,0.6282438326285971,-0.7725150389617335,-0.6759074087590573,-0.6759074087117163,-0.20772379452915987,0.207723794543709,1
4,23,world,0.92,3.497499914169309,0.6616959127276865,-0.7505867083851818,-0.6787984065665476,-0.6787984065572437,-0.1980725201750454,0.19807252017776034,1
4,24,world,0.96,3.4974999141693095,0.6956552415141444,-0.7294510234803686,-0.6805831507921319,-0.6805831507436012,-0.1918503971542904,0.19185039716797075,1
4,25,world,1.0,3.4974999141693095,0.7298971834117441,-0.7087754272735802,-0.6813810669214712,-0.6813810670537639,-0.18899693531311842,0.18899693527642392,1
4,26,world,1.04,3.4974999141693095,0.7641872115003354,-0.6881795107956465,-0.6810057881013838,-0.6810057881080395,-0.19034473086543446,0.19034473086357417,1
4,27,world,1.08,3.497499914169309,0.7982606114165608,-0.6672280589768176,-0.6793277478359934,-0.6793277477391856,-0.19624935943934427,0.19624935946731084,1
4,28,world,1.12,3.49749991416931,0.8318357606871534,-0.6454879981095841,-0.6773801914192735,-0.6773801913709643,-0.20286960418598185,0.20286960420045008,1
4,29,world,1.16,3.4974999141693086,0.8651747096673753,-0.6233856403612734,-0.6770381564282534,-0.6770381563873453,-0.20400817328090937,0.20400817329323598,1
4,30,world,1.2,3.4974999141693095,0.8985098415941636,-0.601277534675571,-0.6765803907865732,-0.6765803907581369,-0.20552122717751614,0.2055212271861541,1
4,31,world,1.24,3.497499914169308,0.9316378155866153,-0.5788606141447834,-0.6773613594416531,-0.6773613595723392,-0.20293247314015378,0.2029324731010012,1
4,32,world,1.28,3.4974999141693086,0.9656674925621415,-0.5578700038425902,-0.6881529091594749,-0.6881529091800346,-0.162620950685923,0.1626209506810644,1
4,33,world,1.32,3.497499914169309,1.0024270691295054,-0.5422387124339266,-0.698684151253903,-0.6986841512890256,-0.10881386291584727,0.10881386291037724,1
4,34,world,1.36,3.4974999141693095,1.0414284070256012,-0.533624462889721,-0.7049210484691105,-0.7049210484421289,-0.05555461676685127,0.055554616768977674,1
4,35,world,1.4000000000000001,3.4974999141693086,1.081326356909838,-0.5310311287363789,-0.7069869287552993,-0.7069869287866288,-0.013018546270890668,0.013018546270313756,1
4,36,world,1.44,3.4974999141693095,1.121318535393795,-0.5302537823699407,-0.707052729521904,-0.7070527295649511,-0.008742862528562047,0.008742862528029761,1
4,37,world,1.48,3.497499914169309,1.161301761509952,-0.5290959014568862,-0.7070314097788888,-0.7070314097390497,-0.010324030910386644,0.010324030910968375,1
4,38,world,1.52,3.49749991416931,1.2012850001966433,-0.5279381151771749,-0.7070334226139967,-0.7070334226091916,-0.010185249635345351,0.010185249635414574,1
4,39,world,1.56,3.497499914169309,1.2412680773397666,-0.5267748245669881,-0.7070254182890745,-0.7070254182053548,-0.010726506996113803,0.010726506997383941,1
4,40,world,1.6,3.4974999141693104,1.281247704514249,-0.5254992562692604,-0.7070036167939521,-0.7070036167899899,-0.01207832120251054,0.012078321202578231,1
4,41,world,1.6400000000000001,3.4974999141693086,1.3212210831970028,-0.524040967297507,-0.7069773215201239,-0.7069773214882402,-0.01353022094291739,0.013530220943527583,1
4,42,world,1.68,3.4974999141693095,1.3611892885385677,-0.5224467092922591,-0.7069592429482597,-0.7069592429517737,-0.014443988629886667,0.014443988629814873,1
4,43,world,1.72,3.4974999141693086,1.4011545870837767,-0.5207809435430475,-0.7069515967535718,-0.7069515967535718,-0.014813502204924655,0.014813502204924655,1
4,44,world,1.76,3.4974999141693104,1.441119546493727,-0.5191070352460705,-0.7069563023177022,-0.7069563023383362,-0.014587206679159366,0.014587206678733606,1
4,45,world,1.8,3.497499914169309,1.481086734062154,-0.5174873726725037,-0.7069711583316782,-0.7069711583648034,-0.013848511246904904,0.013848511246256034,1
4,46,world,1.84,3.4974999141693095,1.5210584356186179,-0.5159836183843066,-0.7069955438304218,-0.7069955438848899,-0.01254196816410507,0.012541968163138817,1
4,47,world,1.8800000000000001,3.497499914169309,1.5610363831758114,-0.51465692804882,-0.7070257059906613,-0.7070257060818915,-0.01070752090447155,0.010707520903089915,1
4,48,world,1.92,3.497499914169309,1.601021483251045,-0.5135679983416965,-0.707057566149059,-0.7070575662140224,-0.008342547898729307,0.008342547897962807,1
4,49,world,1.96,3.497499914169311,1.6410135453035652,-0.5127765544876999,-0.7070859771172463,-0.7070859770613214,-0.005424113170876102,0.005424113171305107,1
4,50,world,2.0,3.497499914169308,1.681011110530233,-0.5123487280184031,-0.7071039644171889,-0.7071039644426098,-0.001995867610787569,0.0019958676107158157,1
4,51,world,2.04,3.4974999141693086,1.7210093324837188,-0.5124764056804227,-0.7069099254467689,-0.7069099254391958,0.0166840435804482,-0.016684043580626938,1
4,52,world,2.08,3.497499914169308,1.7608464575701541,-0.5157213038411006,-0.7046330670447947,-0.7046330670874007,0.05909518421356757,-0.05909518420999433,1
4,53,world,2.12,3.4974999141693086,1.7996167774044085,-0.525372611252471,-0.6985749955634301,-0.6985749956008601,0.10951244471770578,-0.10951244471183805,1
4,54,world,2.16,3.4974999141693086,1.8365496276817468,-0.5406726387815473,-0.691566453512666,-0.6915664535700041,0.1474307984719021,-0.14743079845967855,1
4,55,world,2.2,3.497499914169309,1.8725352267754807,-0.5581373749713611,-0.6893446367778785,-0.6893446367610775,0.15749276731504822,-0.15749276731888673,1
4,56,world,2.24,3.497499914169309,1.9086535502788518,-0.5753264004906742,-0.6898125151681356,-0.6898125150814072,0.1554306725656162,-0.1554306725851581,1
4,57,world,2.2800000000000002,3.4974999141693095,1.9447939351402872,-0.5924691124317162,-0.689830101804796,-0.6898301018831124,0.1553526008559232,-0.15535260083828598,1
4,58,world,2.32,3.4974999141693095,1.9809309281939174,-0.6096189734445858,-0.689822522034003,-0.689822521962959,0.15538625467256967,-0.15538625468857264,1
4,59,world,2.36,3.497499914169309,2.0170677352673385,-0.6267692263417667,-0.6898288232020449,-0.6898288232434249,0.1553582783522805,-0.1553582783429612,1
4,60,world,2.4,3.4974999141693095,2.053208247353078,-0.643911669493386,-0.689834131814245,-0.6898341317810271,0.15533470509142427,-0.15533470509890418,1
4,61,world,2.44,3.497499914169309,2.0893412998251004,-0.6610697713638797,-0.6893975907740899,-0.6893975908155938,0.15726080823827865,-0.15726080822881106,1
4,62,world,2.48,3.49749991416931,2.1252657918986015,-0.6786594047193137,-0.6884467058170394,-0.6884467058381328,0.16137265330886472,-0.1613726533039204,1
4,63,world,2.52,3.497499914169308,2.161037024011048,-0.6965596470322406,-0.6882331898988346,-0.6882331898143852,0.1622808564697762,-0.16228085648968882,1
4,64,world,2.56,3.4974999141693095,2.1968525785092887,-0.7143709669080281,-0.6880629083484826,-0.688062908379139,0.1630013316973756,-0.16300133169011316,1
4,65,world,2.6,3.4974999141693086,2.2324808693359715,-0.7325488434265934,-0.6845257493535745,-0.6845257493389116,0.17726956445281697,-0.17726956445661415,1
4,66,world,2.64,3.4974999141693095,2.2667125530905445,-0.7532151721140071,-0.6769160720576722,-0.6769160720576723,0.20441289438294294,-0.20441289438294294,1
4,67,world,2.68,3.497499914169309,2.2990404338542425,-0.7767522635409346,-0.6675435220027943,-0.6675435220027942,0.23320730312772156,-0.23320730312772156,1
4,68,world,2.72,3.49749991416931,2.3292273872016813,-0.802974048546402,-0.6562983495692352,-0.6562983495512402,0.2631966496036922,-0.2631966496109087,1
4,69,world,2.7600000000000002,3.4974999141693095,2.3568140250053506,-0.8319214125588197,-0.6421162040103237,-0.6421162040208791,0.2961195375891906,-0.2961195375843228,1
4,70,world,2.8000000000000003,3.4974999141693095,2.381345840111077,-0.8634803888817545,-0.619724287848371,-0.6197242878889754,0.3405022863847796,-0.3405022863624698,1
4,71,world,2.84,3.49749991416931,2.400497666410114,-0.8985339027875066,-0.5885796418818835,-0.5885796418513762,0.3918851938670172,-0.3918851938873294,1
4,72,world,2.88,3.4974999141693095,2.4126257248344367,-0.9365797612354172,-0.5517883081985097,-0.5517883081659528,0.44218736180702234,-0.4421873618331124,1
4,73,world,2.92,3.497499914169309,2.417050878610116,-0.9762831592691741,-0.5164836488081911,-0.5164836487579253,0.4829540770270384,-0.48295407707404087,1
4,74,world,2.96,3.4974999141693095,2.416331637479473,-1.016265567864225,-0.4926490396705742,-0.4926490396085047,0.5072444417732168,-0.5072444418371254,1
4,75,world,3.0,3.4974999141693086,2.414843086143984,-1.056237218792713,-0.49202171158642855,-0.49202171160846764,0.5078529662493568,-0.5078529662266086,1
4,76,world,3.04,3.4974999141693086,2.413694787372037,-1.0962207305229654,-0.49278575111957873,-0.4927857510675089,0.5071116282358342,-0.5071116282894179,1
4,77,world,3.08,3.497499914169309,2.4125460469746844,-1.1362042320022914,-0.4927614443152722,-0.4927614443152722,0.5071352472431067,-0.5071352472431067,1
4,78,world,3.12,3.4974999141693077,2.411397550043963,-1.1761877405371959,-0.4927599366834887,-0.49275993668350404,0.5071367121395223,-0.5071367121395065,0
4,79,world,3.16,3.497499914169307,2.410249112034387,-1.2161712507650158,-0.4927599366834887,-0.49275993668350404,0.5071367121395223,-0.5071367121395065,0
5,0,world,0.0,3.5474999141693124,2.4927345616666314,-1.2905562894497324,0.5505648198111929,0.5505648198111683,-0.44370979162767354,0.44370979162769325,0
5,1,world,0.040000000000000036,3.5474999141693107,2.484235102736911,-1.251469729126496,0.5505648198111929,0.5505648198111683,-0.44370979162767354,0.44370979162769325,0
5,2,world,0.08000000000000007,3.5474999141693107,2.475735642437849,-1.212383169101024,0.5505649253754904,0.5505649254866217,-0.44370966061698,0.4437096605274173,1
5,3,world,0.1200000000000001,3.5474999141693093,2.4672361463587755,-1.1732966168560202,0.5505651850182082,0.5505651850574792,-0.44370933846189003,0.44370933843024096,1
5,4,world,0.16000000000000014,3.547499914169309,2.458736560943286,-1.1342100840376637,0.550566860122229,0.550566860075984,-0.4437072599632265,0.44370726000049576,1
5,5,world,0.20000000000000018,3.5474999141693093,2.4502364753434263,-1.0951236599909262,0.5505556993136674,0.5505556993479177,-0.4437211082950985,0.4437211082674945,1
5,6,world,0.2400000000000002,3.54749991416931,2.4417432017052567,-1.0560357555660014,0.5504746507046105,0.5504746507787076,-0.44382165215023356,0.4438216520904926,1
5,7,world,0.28000000000000025,3.5474999141693093,2.433258031293056,-1.0169460949976425,0.5515664077972645,0.5515664078698236,-0.4424641203254281,0.4424641202672215,1
5,8,world,0.3200000000000003,3.54749991416931,2.4243115600910317,-0.9779602073366553,0.5550439607765388,0.5550439607873011,-0.4380938273968717,0.438093827388377,1
5,9,world,0.3599999999999999,3.5474999141693093,2.4146677631995064,-0.939140972141426,0.5635576095663681,0.5635576095008583,-0.42708643237119626,0.42708643242084227,1
5,10,world,0.3999999999999999,3.54749991416931,2.4027658228455557,-0.9009718562058247,0.5828937567771654,0.5828937567357227,-0.4002934777422273,0.4002934777706874,1
5,11,world,0.43999999999999995,3.5474999141693098,2.386369606205455,-0.8645163995680283,0.6063493254423376,0.6063493254211938,-0.363786332266384,0.3637863322790696,1
5,12,world,0.48,3.54749991416931,2.365320912683391,-0.8305394235877965,0.6292948352743856,0.6292948353190834,-0.32247172011858977,0.322471720095685,1
5,13,world,0.52,3.5474999141693098,2.339774535296149,-0.7997990565398199,0.6489571625632415,0.6489571625171134,-0.2808106144400468,0.2808106144600069,1
5,14,world,0.56,3.5474999141693093,2.310571621830246,-0.7724984185809771,0.664426079133673,0.6644260791118074,-0.24194624481412344,0.2419462448220857,1
5,15,world,0.6000000000000001,3.547499914169309,2.278487298955652,-0.7486410005645889,0.6754823423097412,0.6754823423172579,-0.20910190152926564,0.20910190152693883,1
5,16,world,0.6400000000000001,3.54749991416931,2.244550556994264,-0.7274791414730929,0.6818126928099212,0.6818126928704542,-0.18743386002836035,0.18743386001171947,1
5,17,world,0.6800000000000002,3.5474999141693098,2.2098308893666525,-0.7076174535872429,0.68435540911631,0.684355409083318,-0.17792603529079196,0.17792603529936948,1
5,18,world,0.7200000000000002,3.5474999141693093,2.17467566964594,-0.6885386495678176,0.6865491058575325,0.6865491058475769,-0.16926406958549173,0.1692640695879462,1
5,19,world,0.7600000000000002,3.5474999141693093,2.139027223985329,-0.6703967535289965,0.6881632328312998,0.6881632328076777,-0.1625772585404334,0.16257725854601407,1
5,20,world,0.8000000000000003,3.5474999141693093,2.103171991357254,-0.6526653974954444,0.6886512592603111,0.6886512593240405,-0.16049748620362972,0.16049748618877693,1
5,21,world,0.8400000000000003,3.5474999141693107,2.067271655051405,-0.6350255183735558,0.6887860009612826,0.6887860010039099,-0.1599182442749596,0.15991824426506268,1
5,22,world,0.8799999999999999,3.54749991416931,2.031359338672025,-0.6174100271316222,0.6888022658059192,0.6888022658548634,-0.1598481735545785,0.15984817354322015,1
5,23,world,0.9199999999999999,3.5474999141693098,1.9954480659381344,-0.5997924083781285,0.6888033067083689,0.688803306726816,-0.15984368819441894,0.15984368819013808,1
5,24,world,0.96,3.54749991416931,1.9595342869822905,-0.5821799001389862,0.6888324205945617,0.6888324205454789,-0.15971817795676554,0.1597181779681463,1
5,25,world,1.0,3.54749991416931,1.9236119742501243,-0.5645848042683868,0.6886775282341311,0.6886775282699857,-0.16038473144902085,0.16038473144067075,1
5,26,world,1.04,3.5474999141693098,1.8878262924388876,-0.5467149781577731,0.6880614279196162,0.6880614279215934,-0.1630075808296493,0.16300758082918088,1
5,27,world,1.08,3.5474999141693093,1.8520211973722815,-0.5288890020253939,0.6921989235414792,0.6921989235489807,-0.14443216484928484,0.1444321648477196,1
5,28,world,1.12,3.5474999141693093,1.8147818153069826,-0.5143683898776439,0.700017867147905,0.7000178670723652,-0.09987485031528617,0.09987485032606379,1
5,29,world,1.1600000000000001,3.54749991416931,1.775729729807023,-0.5059670418955885,0.7052472191024406,0.70524721918985,-0.051248023249237794,0.05124802324288604,1
5,30,world,1.2000000000000002,3.54749991416931,1.7358193967869686,-0.5036892722956605,0.7070543642267305,0.7070543643004454,-0.008609644349286419,0.008609644348388809,1
5,31,world,1.2400000000000002,3.5474999141693098,1.6958233859282899,-0.5042122575253885,0.7070889237647812,0.7070889237802777,0.0050253236917252005,-0.005025323691615067,1
5,32,world,1.28,3.5474999141693093,1.655827482913983,-0.5047846097514369,0.7070901888434465,0.7070901888286417,0.004844053241557607,-0.004844053241659032,0
5,33,world,1.32,3.5474999141693107,1.6158308986154115,-0.5053071298198413,0.7070931496132161,0.7070931496241184,0.004390644867608462,-0.004390644867540765,0
5,34,world,1.36,3.54749991416931,1.5758336700823175,-0.5057777428061994,0.7070958916769937,0.7070958917734216,0.003924271312678164,-0.003924271312143004,0
5,35,world,1.4000000000000001,3.54749991416931,1.535835848980467,-0.5061949524182278,0.707098377256444,0.7070983772273707,0.0034474486016251213,-0.003447448601766868,0
5,36,world,1.4400000000000002,3.5474999141693093,1.4958374961209828,-0.5065576033937793,0.7071005837284183,0.707100583728592,0.0029604882717704285,-0.002960488271769701,0
5,37,world,1.4800000000000002,3.5474999141693098,1.4558386784631698,-0.5068647272682257,0.7071024804460113,0.7071024805247552,0.0024661896559017705,-0.002466189655627132,0
5,38,world,1.52,3.5474999141693098,1.415839468179229,-0.5071155446496992,0.7071040485215891,0.7071040485084118,0.0019658519008131387,-0.001965851900849774,0
5,39,world,1.56,3.54749991416931,1.3758399416693097,-0.5073094700457618,0.7071052717080667,0.7071052717121025,0.0014610680365659495,-0.0014610680365576105,0
5,40,world,1.6,3.54749991416931,1.3358401784990603,-0.5074461142156083,0.7071061378622252,0.7071061378119199,0.000953851738410528,-0.0009538517384783874,0
5,41,world,1.6400000000000001,3.54749991416931,1.2958402602922967,-0.5075252839097935,0.707106640712188,0.7071066406862263,0.0004457343182256765,-0.0004457343182420418,0
5,42,world,1.6800000000000002,3.5474999141693093,1.2558402696140119,-0.5075469811539319,0.7071067785056361,0.7071067785321898,-6.142153509307694e-05,6.142153509077038e-05,0
5,43,world,1.7200000000000002,3.54749991416931,1.215840288810245,-0.5075114361169074,0.7071065546183422,0.707106554620567,-0.0005660514150173321,0.000566051415015551,0
5,44,world,1.76,3.54749991416931,1.1758403977463971,-0.5074194098352858,0.7071059776099106,0.7071059776722374,-0.001066013255596261,0.0010660132555022986,0
5,45,world,1.8,3.54749991416931,1.1358406722106231,-0.5072717479867643,0.7071050566916622,0.7071050565963095,-0.0015616877105621495,0.001561687710772742,0
5,46,world,1.84,3.5474999141693098,1.0958413392812862,-0.5070456248454691,0.7071047514501565,0.707104751471951,0.0016942435485047883,-0.001694243548452568,1
5,47,world,1.8800000000000001,3.547499914169311,1.0558575486392947,-0.5078563519249794,0.7063862386059497,0.7063862386040978,0.03191366336608468,-0.03191366336616834,1
5,48,world,1.9200000000000002,3.5474999141693107,1.0162931047159538,-0.5134490183785483,0.7025592342638232,0.7025592342084181,0.08006573792234875,-0.08006573792866287,1
5,49,world,1.9600000000000002,3.5474999141693093,0.9782150958490595,-0.525536251987607,0.6953077576010523,0.6953077576010523,0.1286356180060416,-0.1286356180060416,1
5,50,world,2.0,3.54749991416931,0.9421882425043383,-0.5428776679471842,0.687384470354273,0.6873844703839778,0.16583904816582118,-0.16583904815865458,1
5,51,world,2.04,3.5474999141693093,0.90699923055954,-0.5618966244958341,0.6858653405105195,0.6858653405492954,0.17201376300013627,-0.17201376299041135,1
