row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
6,0,world,0.0,0.0,3.607499914169322,0.26219272893889045,-1.353200578914935,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
6,1,world,0.01,2.5e-05,3.607499914169322,0.2621966811387629,-1.3531758932892357,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-5.106914854585299e-16,0.000790439974489945,0.004937125139869187,0.0,0.0,0.0,0.005,0.5,0
6,2,world,0.02,0.0001,3.607499914169322,0.26220853773838027,-1.3531018364121377,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-1.021316335702806e-15,0.001580879948980135,0.009874250279738334,0.0,0.0,0.0,0.01,0.5,0
6,3,world,0.03,0.000225,3.607499914169322,0.2622282987377425,-1.352978408283641,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-1.5318079155185746e-15,0.002371319923470817,0.014811375419607403,0.0,0.0,0.0,0.015,0.5,0
6,4,world,0.04,0.0004,3.607499914169322,0.26225596413684965,-1.3528056089037455,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-2.042099589691582e-15,0.0031617598979622346,0.019748500559476353,0.0,0.0,0.0,0.02,0.5,0
6,5,world,0.05,0.0006250000000000001,3.607499914169322,0.2622915339357017,-1.3525834382724513,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-2.5521247230075745e-15,0.0039521998724546354,0.02468562569934515,0.0,0.0,0.0,0.025,0.5,0
6,6,world,0.06,0.0009,3.607499914169322,0.2623350081342986,-1.3523118963897587,0.5398347270741222,0.5398347270741772,0.4567039166076854,-0.45670391660763876,-3.0618166802522978e-15,0.004742639846948262,0.029622750839213743,0.0,0.0,0.0,0.03,0.5,0
6,7,world,0.07,0.0012250000000000002,3.607499914169322,0.2623863867326405,-1.3519909832556671,0.5398347270741222,0.5398347270741772,0.45670391660768533,-0.45670391660763876,-3.571108826211498e-15,0.005533079821443363,0.03455987597908211,0.0,0.0,0.0,0.035,0.5,0
6,8,world,0.08,0.0016,3.607499914169322,0.2624456697307272,-1.3516206988701769,0.5398347270741222,0.5398347270741772,0.45670391660768533,-0.45670391660763876,-4.079934525670923e-15,0.006323519795940182,0.039497001118950194,0.0,0.0,0.0,0.04,0.5,0
6,9,world,0.09,0.002025,3.607499914169322,0.2625128571285589,-1.351201043233288,0.5398347270741222,0.5398347270741772,0.45670391660768533,-0.45670391660763876,-4.5882271434163165e-15,0.007113959770438965,0.044434126258817964,0.0,0.0,0.0,0.045,0.5,0
6,10,world,0.1,0.0025000000000000005,3.6074999141693214,0.2625879489261354,-1.3507320163450005,0.5398347270741222,0.5398347270741772,0.4567039166076853,-0.45670391660763876,-5.095920044233428e-15,0.007904399744939958,0.04937125139868539,0.0,0.0,0.0,0.05,0.5,0
6,11,world,0.11,0.003025,3.6074999141693214,0.26267094512345684,-1.3502136182053142,0.5398347270741222,0.5398347270741772,0.4567039166076853,-0.45670391660763876,-5.602946592908e-15,0.008694839719443405,0.05430837653855241,0.0,0.0,0.0,0.055,0.5,0
6,12,world,0.12,0.0036,3.6074999141693214,0.2627618457205232,-1.3496458488142293,0.5398347270741222,0.5398347270741772,0.4567039166076852,-0.45670391660763876,-6.10924015422578e-15,0.009485279693949552,0.059245501678418994,0.0,0.0,0.0,0.06,0.5,0
