row_index,point_index,frame_id,t,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,path_speed,path_acceleration,paint
0,0,world,0.0,0.0,0.8812885503375855,0.6476602541758403,-0.52453866767269,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
0,1,world,0.01,2.5e-05,0.881287788796829,0.6476845233889496,-0.5245327157527703,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0001523081512847396,0.0048538426218636055,0.0011903839839448747,0.0,0.0,0.0,0.005,0.5,0
0,2,world,0.02,0.0001,0.8812855041745598,0.6477573310282776,-0.5245148599930111,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.00030461630256943566,0.009707685243727296,0.0023807679678894095,0.0,0.0,0.0,0.01,0.5,0
0,3,world,0.03,0.000225,0.8812816964707777,0.6478786770938242,-0.5244851003934125,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0004569244538540446,0.014561527865591154,0.0035711519518332635,0.0,0.0,0.0,0.015,0.5,0
0,4,world,0.04,0.0004,0.8812763656854827,0.6480485615855893,-0.5244434369539743,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0006092326051385231,0.01941537048745527,0.004761535935776097,0.0,0.0,0.0,0.02,0.5,0
0,5,world,0.05,0.0006250000000000001,0.8812695118186749,0.6482669845035732,-0.5243898696746968,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0007615407564228274,0.024269213109319725,0.005951919919717569,0.0,0.0,0.0,0.025,0.5,0
0,6,world,0.06,0.0009,0.8812611348703542,0.6485339458477757,-0.5243243985555799,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.000913848907706914,0.0291230557311846,0.00714230390365734,0.0,0.0,0.0,0.03,0.5,0
0,7,world,0.07,0.0012250000000000002,0.8812512348405207,0.6488494456181969,-0.5242470235966235,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0010661570589907397,0.03397689835304999,0.008332687887595072,0.0,0.0,0.0,0.035,0.5,0
0,8,world,0.08,0.0016,0.8812398117291743,0.6492134838148367,-0.5241577447978276,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0012184652102742602,0.03883074097491597,0.00952307187153042,0.0,0.0,0.0,0.04,0.5,0
0,9,world,0.09,0.002025,0.8812268655363151,0.649626060437695,-0.5240565621591923,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0013707733615574327,0.04368458359678262,0.010713455855463044,0.0,0.0,0.0,0.045,0.5,0
0,10,world,0.1,0.0025000000000000005,0.8812123962619431,0.6500871754867721,-0.5239434756807175,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0015230815128402138,0.048538426218650045,0.01190383983939261,0.0,0.0,0.0,0.05,0.5,0
0,11,world,0.11,0.003025,0.8811964039060582,0.6505968289620677,-0.5238184853624033,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.001675389664122559,0.053392268840518314,0.013094223823318773,0.0,0.0,0.0,0.055,0.5,0
0,12,world,0.12,0.0036,0.8811788884686604,0.651155020863582,-0.5236815912042496,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0018276978154044257,0.05824611146238751,0.014284607807241192,0.0,0.0,0.0,0.06,0.5,0
0,13,world,0.13,0.0042250000000000005,0.8811598499497498,0.651761751191315,-0.5235327932062565,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.00198000596668577,0.06309995408425774,0.01547499179115953,0.0,0.0,0.0,0.065,0.5,0
0,14,world,0.14,0.004900000000000001,0.8811392883493264,0.6524170199452666,-0.5233720913684239,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.002132314117966549,0.06795379670612905,0.016665375775073446,0.0,0.0,0.0,0.07,0.5,0
0,15,world,0.15,0.005625,0.8811172036673901,0.6531208271254368,-0.5231994856907519,0.7056758654352885,0.7056758654352886,0.04496190545513579,0.044961905455135794,-0.0022846222692467174,0.07280763932800156,0.017855759758982594,0.0,0.0,0.0,0.075,0.5,0
